name,total,urban,rural,ct,fraction
3667,350.2114045824352,352.7510097376477,0.0,36,0.03737676094448932
3669,220.78528575698323,81.10520320894912,142.25110870039208,36,0.02356359255529914
3670,182.851998142532,101.66835957768767,82.36414407831279,36,0.01951511382373298
3676,211.48096269105756,188.87678194128196,32.1780278019661,36,0.022570576752743966
3677,64.28334816265657,68.70490323881513,0.0,36,0.006860722710763197
3679,382.41153033657355,394.49289761734013,6.2038720096127395,36,0.04081336062955648
3680,50.9115128061831,54.205539373588444,0.0,36,0.005433596446546026
3682,94.44092116908384,100.20623300160817,0.0,36,0.010079328336331538
3683,230.992322173646,244.91523426945741,0.0,36,0.024652951597024752
3684,249.94400634953595,265.0569557340423,0.0,36,0.026675594376983
3685,96.0409023034371,102.15994447361656,0.0,36,0.01025008837324615
3687,62.770075427556264,66.56548939508173,0.0,36,0.0066992167388743125
3689,81.48533614732378,86.38962820531655,0.022746516606246873,36,0.00869662692250494
3690,44.8594317617856,47.57187256616915,0.0,36,0.0047876803414356505
3692,282.5491090623696,249.27243548040673,46.305179135315996,36,0.030155415746938544
3693,213.5379883616176,172.9687079989706,43.46711979878826,36,0.022790115453480662
3694,194.48225348266578,187.66269806697315,8.4563145499669,36,0.02075636772889879
3696,121.1926851957804,128.52064214056446,0.0,36,0.012934444634047264
3700,65.56131293315858,46.17049510634819,20.90342982284197,37,0.006811270770743768
3701,52.281784322990546,19.623671922736285,31.760663547078977,37,0.00543163907904916
3702,174.43651258029462,127.9013603172938,45.53772658333757,37,0.01812249124266275
3706,115.71341034117685,32.356129301965325,79.06047194937385,37,0.012021653233874097
3707,423.919168071222,305.70292544015456,122.58400743014974,37,0.044041647573246974
3708,177.11483416497023,178.64682809236632,0.0,37,0.01840074640120346
3709,75.0145284070978,74.29053432426933,1.5038679287735044,37,0.007793380606049088
3711,239.87418582025305,204.8890403596285,37.059570611571104,37,0.024920916885834764
3713,299.40046945067206,301.9484251880526,0.0,37,0.031105198707589043
3714,268.6250243599716,132.59499200127217,137.94136903101895,37,0.02790788797318336
3718,456.21519256836865,403.86195768186974,60.55669387213671,37,0.04739693375997896
3719,672.6815196181724,416.3510980998439,261.60870377649013,37,0.06988597036282716
3721,462.4170749813675,286.41372674002633,180.08574306832395,37,0.048041257348286535
3726,103.02951408177995,0.0,102.31834163707698,37,0.010703902749852268
3728,113.944922069688,54.15457852055224,58.9382578566385,37,0.011837922128850683
3730,134.1855611072239,130.51909293722886,11.870469792446126,37,0.013940754834444907
3733,74.3314758896606,0.0,78.39883953345618,37,0.007722417175959665
3736,64.57773567756271,56.15970619643933,12.322744240701159,37,0.00670908533985347
3738,18.903957944611328,0.0,20.046992193587137,37,0.001963962746303977
3739,13.524491411336482,0.19013525065157602,14.15211913542446,37,0.001405081273053957
3740,32.69281143669811,0.0,34.69213397319663,37,0.003396509023229094
3741,16.099201042217203,0.0,17.16958166036485,37,0.001672572018241592
3742,15.591632012701682,0.0,16.929481079429618,37,0.0016198398513553288
3743,12.88224265326405,0.0,13.685918977776488,37,0.0013383570114781525
3745,11.27560107172836,0.0,12.075279440156182,37,0.0011714404206750898
3746,33.044874837796925,0.0,35.39381197226054,37,0.00343308545902741
3750,33.36715544529635,0.0,35.45819877864044,37,0.0034665677122592263
3752,118.03410918681914,82.8055076093327,44.85335413210139,37,0.012262754388012631
3753,28.544312496489354,0.0,30.325126267681533,37,0.002965514762898864
3754,71.30954990875614,0.0,75.72062772480763,37,0.007408464401309304
3756,49.94557177783703,43.75953384404407,9.20612139079294,37,0.005188926181592815
3758,22.715595399864892,0.0,24.08930150831135,37,0.002359959922475689
3759,105.30175247648725,70.3729316970496,35.059562168945256,37,0.010939969269414051
3762,48.09380469080611,0.0,51.17626559580481,37,0.004996543105814906
3764,37.301452162149225,0.0,39.47548284831707,37,0.0038753081573789567
3769,31.551648907655135,0.0,34.099769095294704,37,0.003277951803567203
3776,249.55948362145836,223.23591046448766,51.140007385408595,37,0.025927138129246345
3777,145.13989839575345,124.1965175814129,34.73317518732699,37,0.015078818641408316
3778,275.6434539586369,285.4625754065246,16.457511231980718,37,0.02863704396843699
3779,267.017936377803,259.58217473807645,34.124373116871496,37,0.027740925005097006
3785,190.23153753546765,207.78299392513895,0.7382102555278455,37,0.019763461915565887
3786,226.98385792409414,249.96925671856036,0.0,37,0.02358171988540367
3787,339.0860314330575,373.0942044538312,0.0,37,0.03522819588775151
3789,358.6116064422836,377.77162306218514,17.154595625153178,37,0.03725673943564991
3792,391.3382764359567,430.96693738869976,0.0,37,0.04065676607909046
3793,330.6291554685821,364.11013980388384,0.0,37,0.03434959737451912
3794,390.0467952874324,427.24898280675455,2.295692286665221,37,0.04052259201508295
3795,252.4505685656971,228.3100953749319,49.70474479774778,37,0.026227497617112416
3796,344.2121405171647,359.43316896270596,17.643126357156937,37,0.035760755646092844
3798,716.8218974264977,789.3995962815287,0.0,37,0.07447178555969419
3799,474.1391162081078,522.1525598501822,0.0,37,0.04925907915826997
3800,520.7812489097022,573.5178831371138,0.0,38,0.04117580695977499
3803,572.9136835548263,630.9294808531436,0.0,38,0.04529768168123393
3804,307.45070538253805,333.68369823044065,4.900838154391969,38,0.024308730241309178
3805,197.74503164390467,211.8182305213926,5.951345834759748,38,0.01563480111327089
3806,198.59396038637274,218.70447141301898,0.0,38,0.01570192205146836
3808,41.4229726688395,0.0,43.86265131331182,38,0.0032751262259980243
3810,37.754130387819856,0.0,40.68039521563274,38,0.00298504753778604
3812,123.12379093933943,89.45032552107857,46.04303851225449,38,0.009734838684165005
3814,116.69477555638228,27.65310120074095,98.90006400211188,38,0.009226525650805452
3816,65.73254753420223,36.4366249718985,35.709208513736144,38,0.0051971738496902715
3818,289.66795565911565,233.55264465300854,82.2616066599547,38,0.022902729024178968
3821,100.78459165860208,3.28995114106582,105.82983064883864,38,0.00796857970470802
3822,472.5979362574065,11.616205897515876,504.8005490711044,38,0.037366171369770454
3823,114.0321152454927,0.0,125.57951631738167,38,0.009016001198955126
3826,208.1764802381593,229.25736000496002,0.0,38,0.016459568353886955
3827,259.0791128299645,285.3146204214545,0.0,38,0.02048420821511963
3828,168.4369058801129,185.49357893505353,0.0,38,0.013317540783085804
3829,101.34898334301353,111.61203385619983,0.0,38,0.00801320359064032
3830,144.29816773674855,158.9104444029118,0.0,38,0.011409000442732527
3832,169.33610077047683,186.48383031435895,0.0,38,0.013388636037191738
3833,362.24142302309616,396.2721899871307,2.6514167128557653,38,0.02864078332017557
3835,239.82073477828115,140.5780001967034,123.52805283493174,38,0.018961535771219916
3836,174.4969225416491,190.47569379563765,1.6915661422864605,38,0.013796678764245528
3837,33.78686463113459,37.20827338091881,0.0,38,0.002671373861367398
3839,79.16774533500387,87.18462466213353,0.0,38,0.0062594338912535605
3840,269.68098607400407,296.9900866809239,0.0,38,0.021322450158397177
3841,144.84642887187167,159.5142249082208,0.0,38,0.011452348959428623
3843,127.14891195241748,140.02460229107186,0.0,38,0.010053086712816614
3845,170.28442834795248,187.72413549634436,0.0,38,0.013463615989612297
3847,176.14316484275193,131.91313694622843,47.27049058323317,38,0.01392683966259035
3849,40.57946100889562,41.27991587556321,0.0,38,0.0032084335919009186
3854,467.54624657272296,372.7245940333759,102.89211566679566,38,0.03696675722090719
3858,236.0753514576936,237.8179703064283,2.3323522010915907,38,0.01866540533080613
3860,97.61431492450994,84.709276048107,14.589990333257141,38,0.007717920328846585
3861,86.34212193737729,35.26754403942359,52.56495647878759,38,0.006826679249366052
3862,113.81659992266381,30.782562473666545,84.99866165398393,38,0.008998961381664746
3863,170.49773642396937,173.44075159136645,0.0,38,0.013480481289926816
3867,663.58645813669,675.0023985604306,0.0,38,0.05246676595703389
3869,194.18842154433003,197.54036909462909,0.0,38,0.015353596113671021
3871,365.4444199508485,371.7524712676212,0.0,38,0.02889402973307157
3877,61.74728134996967,62.813120635405184,0.0,38,0.004882076961258078
3883,142.48350979385395,144.94296256561717,0.0,38,0.01126552368485946
3885,1160.045622276487,1180.06953539603,0.0,38,0.09171953619180853
3886,127.18961174907157,129.38507172621786,0.0,38,0.010056304660801185
3888,280.6302056240374,285.47425205482153,0.0,38,0.0221881551957737
3891,1278.1565607932414,1300.2192240497714,0.0,38,0.10105803141295076
3893,853.373853690767,868.1042087532343,0.0,38,0.06747239294359252
3895,113.77001037407001,115.73383038217392,0.0,38,0.008995277757756902
3896,207.07186172207707,210.64619439400073,0.0,38,0.016372231187125254
3900,141.70731853087344,144.15337322059952,0.0,39,0.025208213957037325
3901,62.770563800820696,41.78861334446406,22.065452942703473,39,0.011166210883809863
3904,41.93707018149217,42.6609591679912,0.0,39,0.007460155543314611
3905,43.967850466906086,23.798325467787368,20.92846792420355,39,0.007821409601786504
3909,87.38067884111953,83.15757665730335,5.731407622707126,39,0.01554408671883948
3910,67.96105797709781,47.95575972397111,21.1783954954361,39,0.012089544195701185
3911,183.23963414676098,118.30810334868731,68.09448787816778,39,0.03259636799897834
3912,75.51053826434257,11.763666548135433,65.05028291726654,39,0.013432515866595086
3913,149.55127871369103,0.0,152.13273047246136,39,0.02660357044680019
3916,172.71679877284345,0.0,175.69811787486813,39,0.03072446830960131
3918,301.2448421379715,35.336978164730255,271.1077461423956,39,0.05358823039484348
3919,221.77748793103973,0.0,225.60565905200548,39,0.03945183935861364
3922,81.37161551326334,0.0,82.77619661606248,39,0.014475138723630723
3924,159.73748336352247,0.0,162.49476241133152,39,0.028415587136447564
3925,86.4067940843362,0.0,87.89828899148272,39,0.0153708430531417
3928,83.19747677225465,0.0,84.63357464173632,39,0.014799939882453659
3930,46.972397117729216,0.0,47.78320246955347,39,0.008355886265398965
3932,111.12588470966139,40.68413548616062,72.3599281451124,39,0.019768104477369656
3934,197.56134882205217,0.0,200.97151753320102,39,0.03514404762138067
3936,90.30290435557697,91.86165125012583,0.0,39,0.016063919334140205
3937,56.08813002092762,57.056284911571225,0.0,39,0.009977477498521948
3940,249.92475552478484,254.08585277027458,0.15293273311614514,39,0.04445893674190456
3943,99.1375113178137,96.88360055498211,3.9651545927251064,39,0.017635501273868145
3944,72.93440706279935,30.919713003768205,43.27363784745294,39,0.012974249722099854
3946,107.86579890231698,94.001568548399,15.72613590686639,39,0.019188170135221092
3947,55.988638191591576,4.796466279911953,52.15860944249834,39,0.009959778967868193
3951,84.79022259555781,0.0,86.25381335271123,39,0.015083272302467353
3953,125.05533105607138,2.7053103720893468,124.508640169385,39,0.02224600376615532
3957,80.69891988752441,0.0,82.09188937910152,39,0.014355473377921035
3959,21.755255484623408,0.0,22.13077980655713,39,0.003870026902152662
3960,41.48859818396203,0.0,42.20474595395834,39,0.007380377179115188
3962,71.64829837919605,0.0,72.88504224026309,39,0.01274546476445342
3963,62.21014453265581,0.0,63.28397344537699,39,0.01106651829937592
3964,48.016920202802865,33.30846356469644,15.537291832124161,39,0.008541695733001477
3966,68.60340324578645,0.0,69.78758821223873,39,0.012203810538013393
3968,101.31016278676312,39.17820914887271,63.88070028958492,39,0.018021992696126025
3972,53.32727758156827,0.0,54.247776528066225,39,0.009486351424606321
3977,223.78567478910924,0.0,227.6485098563903,39,0.039809074288388265
3978,90.22455725502618,0.0,91.7819517755783,39,0.01604998222422892
3980,63.63831849184746,0.0,64.73679956542273,39,0.011320575147705379
3981,58.61138326786771,0.0,59.623092828108,39,0.01042633722133716
3982,64.79942070207125,0.0,65.91794392686363,39,0.01152712279284294
3983,82.56940985807927,0.0,83.9946664665957,39,0.014688213506455515
3985,58.2146089697084,0.0,59.21946968372933,39,0.010355755324055164
3986,72.40950827597946,0.0,73.65939162099974,39,0.012880875850791562
3990,442.5952504348042,280.35700067130364,169.83302734296126,39,0.07873295384457017
3992,157.86012536295843,24.306835591363726,136.2376953269717,39,0.028081625258946766
3993,141.9057056301269,120.1964281199072,24.158756622195387,39,0.02524350489681478
3994,79.6948159116404,81.03468184282974,0.03577140517770862,39,0.014176854036862222
3996,57.089367897134,58.07480547033779,0.0,39,0.010155586991150595
3997,16.50929807822997,16.79427027590473,0.0,39,0.0029368272757617406
3998,204.2817232826407,156.6511199002586,51.15677459528217,39,0.03633953024733281
4003,268.59975009234586,272.9247798495954,0.0,40,0.035006401486612805
4004,97.20162949936062,54.085688258586075,44.79376920443139,40,0.012668214569215895
4006,71.20988670849663,34.60965315447831,37.82940985305493,40,0.009280730466341865
4008,74.72009147041534,33.90240084336278,42.02338199158271,40,0.009738212787727869
4011,115.81885095427648,0.0,117.81803664540698,40,0.015094582905716214
4014,176.16892086818638,136.29589518675158,42.79317193522517,40,0.02295996169488168
4016,128.17523924487773,35.50345814713666,94.88425430175127,40,0.016704981609648572
4017,72.46358593442528,0.0,73.71440273095264,40,0.009444124134546044
4019,49.41141274866349,43.68374125775829,6.580577460285505,40,0.006439751906343055
4020,56.32288405762887,57.30151127571938,0.0,40,0.007340518714285599
4025,230.25968649310286,234.23427151694273,0.0,40,0.030009570108638948
4026,68.5784960480232,69.7622510834844,0.0,40,0.008937783319529605
4027,36.278942556615824,36.905164818803215,0.0,40,0.00472820703746011
4029,46.86681583721902,47.67579871728235,0.0,40,0.0061081165229408185
4030,50.13238753902009,50.99773848149995,0.0,40,0.006533716003347138
4033,424.7691109763991,432.101184483444,0.0,40,0.05535983571406587
4034,59.3250327977627,53.917036028403146,6.432024859069725,40,0.007731786480110109
4037,37.34446621688429,37.99411199517609,0.0,40,0.0048670759270700945
4038,45.37320695043847,46.14882416891589,0.03213732533519321,40,0.00591345561079687
4039,207.94244404873714,211.532061456059,0.0,40,0.027100980845942518
4040,68.50887344893819,69.7206934923593,0.0,40,0.008928709459054034
4042,677.8646787097024,689.25839778934,0.0,40,0.08834558888586935
4043,29.216342016871547,29.720654505089577,0.0,40,0.003807743671619839
4045,50.65797602105502,51.532399311982914,0.0,40,0.006602215551140941
4046,141.7719977678667,144.21916890628873,0.0,40,0.01847703682417738
4048,73.91756181660477,75.1934761491114,0.0,40,0.00963361970729296
4050,39.79725482084059,40.48420777995351,0.0,40,0.005186746003465782
4051,70.9459241472873,72.174805850768,0.0,40,0.009246328426161443
4052,112.71595063804169,114.66697196051798,0.0,40,0.014690184263477313
